metadata_index,dim1,dim2
6327,-67.97624,-20.341906
6328,-7.6910625,10.962645
6329,-38.67358,38.224766
6330,9.384124,-70.55246
6331,22.624403,-10.661174
6332,40.369637,-5.8002434
6333,39.97006,33.939
6334,-8.751989,8.405138
6335,10.585217,-38.5618
6336,-61.60924,21.67152
6337,46.57919,-11.121633
6338,16.7078,58.06824
6339,13.067351,43.414627
6340,39.75202,23.409748
6341,-33.248394,13.4460335
6342,-2.04533,-36.9288
6343,-41.352306,37.423794
6344,-66.82067,-35.03593
6345,61.85049,-16.902475
6346,55.538433,-14.59516
6347,3.8067727,-44.13068
6348,53.242805,-25.956717
6349,5.6350694,67.795265
6350,31.428642,-15.538504
6351,39.687195,23.61589
6352,46.869232,-29.233612
6353,45.968292,-22.365585
6354,4.447634,67.62067
6355,-57.892323,-11.566272
6356,30.265352,-9.9784975
6357,-43.15295,36.14154
6358,24.335306,-22.01999
6359,-75.01199,8.345663
6360,-25.566004,-4.6880803
6361,14.775474,61.156235
6362,-68.40161,-33.886692
6363,42.01148,53.59035
6364,39.25369,45.104546
6365,65.81691,-31.308573
6366,-32.814144,8.291522
6367,-66.90337,17.681566
6368,-32.21267,23.351366
6369,39.16947,49.60237
6370,18.369234,-23.107927
6371,56.463203,-20.698055
6372,54.734127,3.5351272
6373,38.578587,25.497534
6374,32.0087,37.506878
6375,-51.66368,22.82814
6376,13.462753,-4.917883
6377,-67.746475,-15.117927
6378,3.0705197,-60.135513
6379,14.654948,61.31061
6380,3.0197659,-8.6351185
6381,52.211582,-13.445443
6382,-41.78115,37.800175
6383,-23.42296,-6.5192475
6384,55.929234,-25.368822
6385,41.119705,24.735594
6386,46.935207,-32.85265
6387,12.965214,-4.713876
6388,-33.338245,19.74941
6389,-21.367887,-53.379833
6390,-72.81156,-9.673946
6391,-67.71064,-21.389318
6392,62.407192,-15.384181
6393,67.76044,-30.588467
6394,0.27917075,-9.394385
6395,55.464745,-14.539925
6396,52.661026,-26.782352
6397,10.196564,-36.665318
6398,31.370756,-16.674744
6399,-34.62726,16.949663
6400,-33.287865,19.687145
6401,28.516607,-9.368495
6402,-27.316633,34.237408
6403,-25.464952,8.710544
6404,30.252163,-15.433829
6405,38.956535,26.195932
6406,-46.563282,35.361195
6407,-74.221344,-3.8806188
6408,38.281506,-23.513678
6409,48.629513,-27.24991
6410,-38.538116,26.876945
6411,40.72496,48.801247
6412,32.241726,42.933247
6413,-77.231895,-5.1487827
6414,-22.050116,-20.855907
6415,14.478809,61.265484
6416,-65.46713,10.144628
6417,18.86519,-24.25251
6418,-31.838968,9.6163225
6419,66.325424,-28.486938
6420,45.726288,-27.357798
6421,39.703663,47.241882
6422,45.982067,-26.30279
6423,18.822174,-24.11008
6424,-23.669413,33.841457
6425,31.074705,35.376392
6426,-52.50472,23.114023
6427,19.305244,35.10748
6428,-7.3244724,8.312901
6429,46.209805,-22.511253
6430,46.581913,-11.548445
6431,-41.150337,38.360085
6432,-32.215202,8.406654
6433,27.519312,-26.153095
6434,45.734352,-26.375969
6435,29.757233,-22.618586
6436,-44.531887,41.613216
6437,-43.1333,41.254818
6438,15.847363,51.04054
6439,40.270874,45.24953
6440,-43.78882,41.163986
6441,-58.99471,21.382475
6442,-41.24662,41.520924
6443,3.1131418,-60.1912
6444,-38.651016,40.184658
6445,-38.94688,37.46132
6446,-69.78727,-9.803839
6447,-40.20132,40.12678
6448,-69.6963,-9.768328
6449,46.969772,-27.811758
6450,45.019733,-21.616434
6451,-32.480087,17.934956
6452,-41.644833,41.07776
6453,-14.695745,5.9877996
6454,33.200962,38.545475
6455,27.52048,-26.15165
6456,59.735706,-12.584208
6457,39.549824,24.192917
6458,-42.240765,27.268986
6459,15.463748,56.692566
6460,46.14348,-27.444067
6461,-33.585182,8.4503565
6462,-48.461792,34.971233
6463,-32.44688,17.927929
6464,-59.76657,-3.779261
6465,-6.0046897,-31.585077
6466,40.934067,24.582487
6467,9.270983,-19.046604
6468,27.456633,-25.988335
6469,38.054386,50.23145
6470,0.14839073,-9.44179
6471,52.166756,-13.317443
6472,43.793022,-5.465473
6473,-40.485687,-19.480951
6474,-1.4353548,-28.741777
6475,-50.70571,21.500305
6476,18.46702,-22.881989
6477,40.643944,26.027348
6478,39.814438,47.514057
6479,41.860752,34.636417
6480,-63.125984,16.74466
6481,30.294998,-33.489925
6482,-61.508232,8.823344
6483,29.424107,34.240623
6484,3.4995327,5.5528307
6485,32.568905,-19.47765
6486,46.047005,-31.445595
6487,-40.33814,41.256237
6488,-40.64338,-19.531233
6489,-22.886135,-13.716982
6490,-68.64991,-35.3676
6491,-59.61032,13.77913
6492,35.89071,-0.6351922
6493,29.491863,-10.167557
6494,67.1564,-29.288338
6495,65.82144,-28.98698
6496,64.0367,-32.65525
6497,5.0039525,67.5096
6498,4.5461626,49.775642
6499,-63.186783,14.620054
6500,-32.45292,17.922722
6501,30.176956,-28.464062
6502,-68.08604,-34.47801
6503,-2.8398135,-37.026108
6504,-48.856365,-23.355654
6505,-33.348328,19.74523
6506,-40.48412,41.10685
6507,10.165695,-36.593758
6508,23.023346,-56.99171
6509,-10.383229,14.981188
6510,-43.1315,41.5657
6511,-43.54704,41.50533
6512,-68.31408,-22.650454
6513,-38.708122,39.407875
6514,40.923546,48.04687
6515,-62.211853,15.664775
6516,-38.811665,44.331238
6517,0.46005803,-4.7879367
6518,-23.700544,7.973136
6519,-64.45219,20.451752
6520,29.7527,-22.695766
6521,-61.70767,8.490489
6522,-42.87792,-30.699337
6523,-44.129253,41.378757
6524,-16.937431,35.962692
6525,-22.539097,8.778257
6526,-29.841902,4.441326
6527,60.740395,-15.769215
6528,-69.82967,-9.638371
6529,-76.49741,-6.608334
6530,-8.744615,4.6517487
6531,35.420094,-16.654125
6532,29.235228,-21.813425
6533,5.5769124,66.94744
6534,-43.382137,41.47705
6535,-18.052355,-24.23225
6536,-20.346622,-25.227165
6537,-31.636993,8.748652
6538,12.438967,-4.7125387
6539,-38.168835,18.712006
6540,4.3789387,67.23371
6541,35.20049,-16.832394
6542,-18.712889,6.6075907
6543,-33.35141,19.743906
6544,36.426235,-20.86268
6545,41.05716,-7.9317174
6546,-2.7570262,-4.749774
6547,-33.4789,16.95454
6548,46.84115,-32.877075
6549,48.01641,-12.867114
6550,29.143795,-16.610407
6551,-62.85706,5.257307
6552,46.03835,-31.529606
6553,-47.49814,17.095495
6554,60.03898,-33.0629
6555,-40.858246,43.700157
6556,10.594358,-38.562645
6557,52.504135,4.0764146
6558,22.556236,-20.848047
6559,13.075843,-4.8154635
6560,18.80985,-24.128061
6561,-44.70723,41.1153
6562,-1.601718,-62.60746
6563,-8.356662,8.913398
6564,-16.853125,35.976585
6565,47.077293,-30.598207
6566,58.99396,-36.530037
6567,42.042446,-4.937233
6568,19.725061,34.217777
6569,40.701923,-5.826482
6570,38.15231,-18.649544
6571,32.081444,10.135422
6572,-22.915161,-17.417835
6573,-25.94994,8.206357
6574,-65.79058,-30.021275
6575,-35.939846,43.302036
6576,-49.96072,21.976442
6577,-45.27024,-26.382483
6578,-34.475174,-32.088913
6579,-68.422,-23.892979
6580,-38.23448,38.54007
6581,-36.635563,-37.48204
6582,0.9911921,-37.74322
6583,-68.0394,18.737526
6584,58.137005,-29.650776
6585,15.416873,59.17556
6586,38.028244,36.17471
6587,-57.578896,25.93121
6588,66.44472,-28.817125
6589,-33.355015,19.741962
6590,-35.905426,9.490631
6591,-34.685852,-32.025486
6592,-57.176643,25.004978
6593,-51.318592,21.485239
6594,-64.36802,20.39101
6595,-22.813297,-10.61934
6596,0.11584021,-7.990381
6597,-43.853443,35.38853
6598,49.33063,-21.926743
6599,15.856721,34.030994
6600,10.7039795,45.59639
6601,-39.817905,44.75534
6602,-19.860079,-27.008394
6603,14.617853,61.47616
6604,-22.810698,-10.611113
6605,-38.802567,37.512157
6606,-22.798,8.684615
6607,56.36649,-20.988182
6608,22.427376,-10.718275
6609,43.90671,-5.4873004
6610,-44.628784,23.694717
6611,46.017467,-27.45268
6612,-55.96064,-1.3556713
6613,-59.33353,16.629097
6614,35.517044,46.62494
6615,-10.414639,15.048182
6616,3.0837553,49.118378
6617,-27.768847,-39.991257
6618,-52.155106,22.811981
6619,25.001877,-12.76376
6620,-23.930464,8.1511
6621,-38.749153,18.977251
6622,38.224483,35.800484
6623,47.45143,-27.057215
6624,-43.068855,36.323162
6625,44.96913,-19.36707
6626,56.250416,-38.578556
6627,-35.399364,22.3994
6628,-42.983555,37.544445
6629,47.138073,-9.464417
6630,-49.392895,17.458214
6631,13.133106,-4.9689255
6632,-1.8063214,58.967392
6633,10.163395,38.46259
6634,20.394823,-11.380243
6635,-8.746969,8.111537
6636,-75.36081,-6.4481397
6637,-60.881763,17.163137
6638,-8.028465,8.721221
6639,45.16054,-19.378582
6640,13.328532,42.049988
6641,41.175293,45.063023
6642,-58.760777,18.526093
6643,15.410361,-24.778988
6644,32.34045,42.912514
6645,30.350063,-10.094379
6646,5.0438833,67.305885
6647,-28.224014,-54.782703
6648,-61.869064,23.525526
6649,-34.276203,-15.908638
6650,-54.503426,22.85397
6651,37.63521,49.76522
6652,-17.060316,5.7488027
6653,18.490156,-22.58331
6654,36.026176,35.28749
6655,-2.2014601,-43.727634
6656,-67.07175,-7.7343273
6657,-21.146294,-53.40613
6658,32.15398,37.45102
6659,-58.448544,23.047565
6660,-44.744637,41.919388
6661,-62.969124,8.365254
6662,46.601704,-11.531065
6663,13.083472,56.107918
6664,32.08293,-71.96901
6665,-67.61656,-20.749321
6666,11.730734,-40.091576
6667,-20.334227,6.4942155
6668,-24.31127,1.8213651
6669,-60.880596,17.16222
6670,33.327587,-17.430704
6671,-15.551756,5.549094
6672,66.64924,-29.195822
6673,-25.709324,33.7196
6674,45.44156,-4.266389
6675,-24.663496,-6.3383417
6676,55.494865,-38.31716
6677,-71.14334,-10.079448
6678,-25.611431,-4.6961083
6679,-32.70241,-15.731414
6680,45.446453,-4.254219
6681,-54.46969,22.428831
6682,39.626995,23.71226
6683,54.16198,4.6147733
6684,34.68732,-18.069767
6685,2.425559,-36.1598
6686,-26.511257,34.3828
6687,38.50988,-23.517574
6688,13.390769,-5.645626
6689,28.352581,-9.290716
6690,45.565422,-15.0043
6691,-44.83531,35.44889
6692,-74.06265,-5.530977
6693,34.754574,-17.861353
6694,4.7882924,49.943794
6695,32.564083,-18.128038
6696,40.538506,-5.682073
6697,-6.0807576,4.661751
6698,-24.591597,-6.365906
6699,40.77206,46.833466
6700,3.3006518,-36.942116
6701,66.599266,-29.354433
6702,-43.176025,37.517845
6703,9.619594,-18.668001
6704,-50.859573,17.376263
6705,39.484722,49.050983
6706,46.65954,-28.848696
6707,6.011269,67.85859
6708,59.52822,-33.90694
6709,-0.7317911,-62.834152
6710,-43.569305,42.66179
6711,42.27729,-27.76183
6712,-17.851698,-24.166874
6713,64.55165,-35.243195
6714,-58.819035,18.614576
6715,16.423998,-24.485165
6716,15.356777,58.600784
6717,50.316265,-19.456083
6718,-44.382248,-33.985153
6719,20.682043,-9.62802
6720,38.05951,50.19666
6721,-48.12789,34.45435
6722,28.980104,-9.831665
6723,-0.21643277,0.08555319
6724,-38.71359,44.34523
6725,-1.8165122,3.0406644
6726,16.330395,34.312958
6727,-69.37369,16.337376
6728,33.302223,-31.853165
6729,62.562122,-31.207079
6730,38.656467,48.78706
6731,-32.669456,17.693087
6732,48.873623,-27.639172
6733,14.736173,61.0273
6734,49.22457,-32.961662
6735,-44.59649,-25.69219
6736,-35.92408,9.514113
6737,10.18726,-36.60749
6738,53.121162,3.61009
6739,3.6005971,-53.487972
6740,47.12334,-11.154574
6741,-61.928738,8.374352
6742,-22.636854,8.513849
6743,-38.379753,39.198673
6744,-44.42929,41.966915
6745,-70.782906,-23.139956
6746,-6.3031306,5.154028
6747,-22.053137,-7.8947496
6748,-62.8421,17.78777
6749,-38.792133,37.430485
6750,-39.50396,42.299866
6751,-42.46985,40.81901
6752,-32.488865,17.889372
6753,34.765785,-18.311539
6754,-74.73103,-4.702499
6755,-32.840332,22.244936
6756,22.318018,-10.778135
6757,-66.93882,21.415136
6758,-35.823303,17.86124
6759,-25.744427,33.68388
6760,46.8621,-33.0717
6761,-75.622604,8.19387
6762,22.51336,-10.855641
6763,39.996353,44.731396
6764,-58.420143,19.199537
6765,3.320004,-36.550224
6766,-59.248077,21.5321
6767,-22.850834,-7.467556
6768,-62.247456,16.054502
6769,47.2419,-6.4262276
6770,28.320086,-9.315991
6771,50.854256,5.038487
6772,29.399275,-10.126801
6773,34.855057,-18.615198
6774,2.883781,-9.189837
6775,-58.903923,18.649488
6776,1.0529628,-8.033109
6777,4.95664,67.527145
6778,-76.43086,-10.105219
6779,35.228687,-20.206032
6780,-20.902224,-53.60409
6781,33.74812,-16.432606
6782,49.90894,-33.344036
6783,-3.6779335,4.538365
6784,-69.395515,-9.615513
6785,14.63441,60.663033
6786,50.852005,5.0580955
6787,9.627698,-18.653744
6788,9.031759,-70.782005
6789,-30.415365,6.6663995
6790,-48.13819,34.905514
6791,-43.173927,36.22831
6792,5.257202,66.87535
6793,30.184011,-28.461643
6794,-38.75731,18.968592
6795,48.119083,-37.132248
6796,41.517445,-5.0966606
6797,1.0246259,-37.685192
6798,-66.66551,17.84063
6799,64.9117,-30.209599
6800,46.71633,-22.267212
6801,52.83058,-21.116684
6802,47.139015,-9.404907
6803,49.023663,-22.14228
6804,18.486574,-22.49591
6805,45.759293,-26.538818
6806,68.638435,-27.56017
6807,-33.95532,-38.950676
6808,56.24061,-38.133625
6809,-60.83514,15.388963
6810,16.724886,34.869335
6811,45.0209,-19.480907
6812,-31.316696,8.984982
6813,18.523249,35.018375
6814,-6.885038,6.36999
6815,-1.642845,-37.374546
6816,65.16641,-28.408026
6817,-70.17428,17.196238
6818,28.499447,-22.26477
6819,-43.22633,36.280495
6820,25.570961,-64.68188
6821,-48.38322,17.281752
6822,2.066446,-70.79272
6823,-67.299034,8.725213
6824,50.74278,-7.381246
6825,18.392843,-69.477
6826,25.64359,-26.163929
6827,-67.53099,-19.786283
6828,-63.43759,22.199217
6829,35.37261,40.86764
6830,-65.72777,13.997829
6831,45.489475,-15.405096
6832,53.9179,3.647861
6833,35.28707,-15.547215
6834,-65.36072,14.360013
6835,49.68086,-8.910324
6836,59.180954,-17.717768
6837,23.036472,-13.827381
6838,35.575993,-12.818388
6839,-61.50548,21.43556
6840,-32.18696,6.7669473
6841,26.237438,-62.724873
6842,5.3912506,-66.07688
6843,-55.66556,23.035309
6844,17.036804,35.31066
6845,-58.559315,2.9493208
6846,-14.039987,6.2064643
6847,-60.074318,-5.7711043
6848,28.23505,-22.755064
6849,0.29936132,-7.5128345
6850,24.578598,-64.36915
6851,24.587788,-65.69658
6852,38.59111,44.794525
6853,-34.663467,22.735285
6854,-64.9128,14.19917
6855,-65.65715,14.948185
6856,53.67081,3.1292622
6857,38.551033,46.48479
6858,-13.372732,-38.873028
6859,28.288462,34.10652
6860,10.824281,39.26918
6861,10.432365,43.657322
6862,41.270477,-6.7900777
6863,-65.6567,14.947687
6864,-63.996677,16.62568
6865,45.929817,-2.9802644
6866,-55.92895,19.322275
6867,21.282152,34.519314
6868,28.390654,-27.672781
6869,-32.822,23.531752
6870,21.34083,-9.551841
6871,11.985311,40.90794
6872,-57.941254,5.1831903
6873,-34.795376,12.833265
6874,-59.94459,18.725368
6875,31.063574,35.853905
6876,11.401898,-21.654299
6877,-60.05072,-5.6284175
6878,-67.30121,21.403198
6879,57.88938,-19.197014
6880,27.758892,-26.578897
6881,23.972519,-66.554794
6882,7.472119,56.94833
6883,35.484024,40.730717
6884,10.516879,-21.782764
6885,22.687181,35.398457
6886,-65.68421,13.827845
6887,18.344896,-69.504745
6888,26.349735,-62.403893
6889,-35.09669,-56.63532
6890,-67.26326,16.748535
6891,-56.850056,21.587908
6892,-67.30534,8.720674
6893,55.184906,3.310775
6894,10.493544,37.842525
6895,1.6368114,-8.035626
6896,10.989173,-22.209381
6897,-52.40235,-22.83547
6898,26.690073,-15.275
6899,-23.259663,33.203312
6900,12.795212,69.013985
6901,-46.571354,-25.671303
6902,54.71997,3.5601375
6903,-63.135735,12.784318
6904,-39.961624,-38.493095
6905,-64.6534,13.134165
6906,-63.91732,17.837826
6907,10.1690645,44.21617
6908,29.02808,-26.347914
6909,-40.052967,19.022715
6910,-62.73315,15.465559
6911,18.210955,-70.95605
6912,-61.59878,13.587668
6913,50.69189,-7.264831
6914,30.168344,-28.424109
6915,40.640766,48.700935
6916,30.598299,-32.883682
6917,-58.60431,2.6244206
6918,37.650513,49.07309
6919,-17.75989,5.1079817
6920,29.204151,34.501904
6921,5.6598544,45.711956
6922,1.9201509,22.787592
6923,-27.915825,-55.025448
6924,-55.67351,-19.76204
6925,-40.338894,19.747763
6926,-32.594624,6.970007
6927,-37.923977,-61.842106
6928,32.49726,-15.14821
6929,-60.449665,18.442932
6930,24.045666,-17.221329
6931,54.749004,3.5448198
6932,-63.955475,16.540152
6933,35.83575,-14.363441
6934,19.347168,-71.48206
6935,-65.65267,14.943235
6936,-33.21069,12.948226
6937,3.746396,-4.9610496
6938,46.262135,-10.626986
6939,-57.938713,5.181191
6940,-32.375713,17.571333
6941,-55.720947,5.8898315
6942,11.214292,-22.036436
6943,-67.662056,-20.45652
6944,51.09016,4.435616
6945,-9.025331,-43.63458
6946,10.656797,37.450554
6947,34.462223,-68.625305
6948,35.38669,41.192196
6949,50.27539,-8.40876
6950,-56.565136,4.6762004
6951,-64.65322,13.135076
6952,19.84853,-68.93281
6953,-55.6695,23.00358
6954,-62.734783,15.460761
6955,34.970207,-68.41912
6956,11.035891,39.37008
6957,-36.21034,20.236649
6958,54.456482,2.9374073
6959,31.244646,-15.267988
6960,-61.78185,20.809614
6961,-58.150345,-11.835047
6962,2.4020393,-7.8037877
6963,-54.078224,-22.956335
6964,-48.933994,15.889491
6965,27.291178,-28.018904
6966,-60.84472,17.983408
6967,41.008015,45.136326
6968,-63.139027,12.78216
6969,1.7955066,42.697624
6970,-35.455826,18.474962
6971,5.65623,45.729816
6972,-31.917864,7.799648
6973,6.4088025,60.065693
6974,9.316294,38.689762
6975,10.129257,-21.955498
6976,30.995752,-15.803334
6977,-37.33729,-38.31014
6978,-2.8780162,-4.579038
6979,-61.59905,13.586844
6980,12.803411,62.53561
6981,9.677116,45.91528
6982,48.22593,-9.668344
6983,5.392532,-7.8753667
6984,18.426016,-71.74805
6985,5.6374264,-8.052345
6986,40.74236,47.273098
6987,0.48551658,-7.58475
6988,31.297926,36.04884
6989,-55.670628,22.993776
6990,-47.614147,-25.532747
6991,29.331205,-26.376076
6992,34.278137,-68.24646
6993,38.9211,49.537815
6994,-44.615288,-23.724709
6995,-17.73738,5.123416
6996,-63.956642,16.51879
6997,-34.76877,41.170876
6998,-34.768246,41.17287
6999,-32.94436,12.831597
7000,0.14342889,-7.0806413
7001,53.898155,3.4519155
7002,-17.761549,5.1015215
7003,57.601154,29.50213
7004,-63.438175,22.187288
7005,30.801006,-23.976086
7006,-44.597046,-24.112314
7007,20.686869,-65.623924
7008,36.492455,41.488876
7009,40.95329,47.223446
7010,-69.01941,-22.7845
7011,-67.47937,8.930127
7012,-61.510437,21.412312
7013,53.03645,2.6645877
7014,31.471506,35.95805
7015,-64.22051,18.655697
7016,9.944562,45.410294
7017,-65.62711,13.796255
7018,-60.39691,4.9041257
7019,39.059036,45.2359
7020,-62.858143,17.228176
7021,29.947422,-23.870678
7022,21.891672,-10.897094
7023,31.089556,36.351887
7024,22.075178,-19.016518
7025,51.31175,4.203539
7026,47.273254,-10.242006
7027,-65.64523,14.938586
7028,48.27179,-9.314752
7029,-59.007908,-14.606881
7030,-67.28011,-19.822308
7031,50.754627,-7.3618274
7032,54.305107,2.7609134
7033,-65.718445,13.990302
7034,27.486364,-28.43261
7035,-44.393177,-23.89311
7036,-65.67954,13.825428
7037,-59.512054,5.0017085
7038,-65.650986,14.939636
7039,-36.59169,21.458052
7040,30.922432,-16.72161
7041,31.138838,36.997707
7042,-60.39451,-2.6876593
7043,41.158463,-8.023762
7044,18.66742,-70.593094
7045,3.4413006,-4.6352224
7046,50.22799,-6.719596
7047,-65.62675,13.796068
7048,28.944216,-22.14839
7049,-35.475697,13.290709
7050,34.0691,-67.85977
7051,30.630365,35.86781
7052,-65.6082,11.909794
7053,-32.570744,23.5492
7054,-54.049114,7.4935045
7055,-67.46813,-20.362272
7056,-67.50408,8.926699
7057,-36.212852,20.233536
7058,40.347897,48.562183
7059,-24.460527,8.131005
7060,-35.213562,18.367096
7061,-65.643654,14.93656
7062,-27.851334,-55.051437
7063,-61.51107,21.406
7064,-17.73869,5.116884
7065,-50.3626,14.618605
7066,32.593395,38.034687
7067,-34.368793,13.126911
7068,15.401537,56.564884
7069,45.60997,-9.053598
7070,-65.60853,11.909435
7071,40.265854,44.601982
7072,4.59854,-6.699529
7073,12.218671,61.99739
7074,54.623295,2.7619894
7075,10.275628,-21.86162
7076,-56.522793,4.891936
7077,54.585606,3.4429727
7078,26.356821,-62.161724
7079,32.239304,-23.455647
7080,-40.100544,19.050941
7081,1.9354646,22.771646
7082,54.23839,2.7911792
7083,2.0616188,-70.75377
7084,-33.78731,8.532239
7085,-24.415201,-10.258231
7086,38.55094,46.579052
7087,57.512493,-30.758339
7088,4.91399,38.70777
7089,6.1007757,46.22281
7090,-61.8035,20.772625
7091,35.01935,-68.15067
7092,15.738166,-65.883224
7093,-60.873035,17.997879
7094,-62.064404,23.260015
7095,-34.8544,12.466263
7096,-35.214584,18.376047
7097,-65.6423,14.935088
7098,37.47275,-35.452698
7099,-30.558,6.780687
7100,16.884233,-66.643
7101,-66.9788,-21.517868
7102,-55.502644,6.618723
7103,-45.954994,-25.196493
7104,13.846986,60.93831
7105,1.9140935,22.780588
7106,-33.218586,12.938005
7107,24.591068,-64.223305
7108,45.730545,-9.549877
7109,15.947414,-65.18262
7110,-53.21731,5.844757
7111,-62.25909,17.115656
7112,23.308569,-68.0164
7113,13.962316,-58.2724
7114,22.594177,-10.679373
7115,50.3346,-8.35731
7116,-35.12553,22.703638
7117,-65.61123,11.913356
7118,51.731407,-6.3802147
7119,7.479592,56.818424
7120,-34.948883,22.756212
7121,5.1048784,67.65324
7122,25.819885,-13.60814
7123,-59.283024,6.3873425
7124,19.804966,-66.78735
7125,-59.95183,18.736584
7126,-59.735874,13.862466
7127,30.34758,-23.781443
7128,10.351583,1.8994632
